SourceFile,FileName,GPSLatitude,GPSLongitude
/var/www/html/cycloscope/geotagged/20140828/GOPR4210.JPG,GOPR4210.JPG,42.8530964999806,73.2908085000722
/var/www/html/cycloscope/geotagged/20140828/GOPR4211.JPG,GOPR4211.JPG,42.8521456,73.29422
/var/www/html/cycloscope/geotagged/20140828/GOPR4212.JPG,GOPR4212.JPG,42.8513733750056,73.2969485624444
/var/www/html/cycloscope/geotagged/20140828/GOPR4213.JPG,GOPR4213.JPG,42.850651,73.299533
/var/www/html/cycloscope/geotagged/20140828/GOPR4214.JPG,GOPR4214.JPG,42.8499123159306,73.3023448947306
/var/www/html/cycloscope/geotagged/20140828/GOPR4215.JPG,GOPR4215.JPG,42.8494050588194,73.3052225294083
/var/www/html/cycloscope/geotagged/20140828/GOPR4216.JPG,GOPR4216.JPG,42.8488625,73.3085996666667
/var/www/html/cycloscope/geotagged/20140828/GOPR4217.JPG,GOPR4217.JPG,42.8483157499611,73.3121253750194
/var/www/html/cycloscope/geotagged/20140828/GOPR4218.JPG,GOPR4218.JPG,42.8477990770333,73.3154663846056
/var/www/html/cycloscope/geotagged/20140828/GOPR4219.JPG,GOPR4219.JPG,42.847379,73.318106
/var/www/html/cycloscope/geotagged/20140828/GOPR4220.JPG,GOPR4220.JPG,42.8468313333333,73.3215856666667
/var/www/html/cycloscope/geotagged/20140828/GOPR4221.JPG,GOPR4221.JPG,42.846412,73.324302
/var/www/html/cycloscope/geotagged/20140828/GOPR4222.JPG,GOPR4222.JPG,42.8459888461528,73.3274282308056
/var/www/html/cycloscope/geotagged/20140828/GOPR4223.JPG,GOPR4223.JPG,42.8456406999722,73.3297243999222
/var/www/html/cycloscope/geotagged/20140828/GOPR4224.JPG,GOPR4224.JPG,42.8455995000806,73.330105
/var/www/html/cycloscope/geotagged/20140828/GOPR4225.JPG,GOPR4225.JPG,42.8449144286472,73.3349786190525
/var/www/html/cycloscope/geotagged/20140828/GOPR4226.JPG,GOPR4226.JPG,42.8447957857611,73.3357164285714
/var/www/html/cycloscope/geotagged/20140828/GOPR4227.JPG,GOPR4227.JPG,42.8447960337028,73.335719
/var/www/html/cycloscope/geotagged/20140828/GOPR4228.JPG,GOPR4228.JPG,42.8447945141806,73.3357238857203
/var/www/html/cycloscope/geotagged/20140828/GOPR4229.JPG,GOPR4229.JPG,42.8447965429111,73.335722
/var/www/html/cycloscope/geotagged/20140828/GOPR4230.JPG,GOPR4230.JPG,42.8447351176389,73.3363545294139
/var/www/html/cycloscope/geotagged/20140828/GOPR4231.JPG,GOPR4231.JPG,42.8431084285833,73.3479494285472
/var/www/html/cycloscope/geotagged/20140828/GOPR4232.JPG,GOPR4232.JPG,42.8430908279528,73.3480308279361
/var/www/html/cycloscope/geotagged/20140828/GOPR4233.JPG,GOPR4233.JPG,42.8430892365639,73.3480292364278
/var/www/html/cycloscope/geotagged/20140828/GOPR4234.JPG,GOPR4234.JPG,42.843086,73.348029
/var/www/html/cycloscope/geotagged/20140828/GOPR4235.JPG,GOPR4235.JPG,42.8430860449417,73.3480362697528
/var/www/html/cycloscope/geotagged/20140828/GOPR4236.JPG,GOPR4236.JPG,42.8430868764167,73.3480412584278
/var/www/html/cycloscope/geotagged/20140828/GOPR4237.JPG,GOPR4237.JPG,42.8430878202222,73.3480469212556
/var/www/html/cycloscope/geotagged/20140828/GOPR4238.JPG,GOPR4238.JPG,42.8430887303333,73.3480523820194
/var/www/html/cycloscope/geotagged/20140828/GOPR4239.JPG,GOPR4239.JPG,42.8430854828056,73.3480598621889
/var/www/html/cycloscope/geotagged/20140828/GOPR4240.JPG,GOPR4240.JPG,42.8430323571944,73.3487067142472
/var/www/html/cycloscope/geotagged/20140828/GOPR4241.JPG,GOPR4241.JPG,42.8426927368639,73.3510788947378
/var/www/html/cycloscope/geotagged/20140828/GOPR4242.JPG,GOPR4242.JPG,42.842271,73.354099
/var/www/html/cycloscope/geotagged/20140828/GOPR4243.JPG,GOPR4243.JPG,42.8419008571361,73.3572091428583
/var/www/html/cycloscope/geotagged/20140828/GOPR4244.JPG,GOPR4244.JPG,42.841666,73.36030959995
/var/www/html/cycloscope/geotagged/20140828/GOPR4245.JPG,GOPR4245.JPG,42.841556,73.3612292990556
/var/www/html/cycloscope/geotagged/20140828/GOPR4246.JPG,GOPR4246.JPG,42.841556,73.3612690308889
/var/www/html/cycloscope/geotagged/20140828/GOPR4247.JPG,GOPR4247.JPG,42.8415240769778,73.3623998461222
/var/www/html/cycloscope/geotagged/20140828/GOPR4248.JPG,GOPR4248.JPG,42.84123873335,73.3668565333333
/var/www/html/cycloscope/geotagged/20140828/GOPR4249.JPG,GOPR4249.JPG,42.8283964999472,73.4343496666667
/var/www/html/cycloscope/geotagged/20140828/GOPR4250.JPG,GOPR4250.JPG,42.8263036470556,73.4508904705853
/var/www/html/cycloscope/geotagged/20140828/GOPR4251.JPG,GOPR4251.JPG,42.8257338666667,73.4611361999917
/var/www/html/cycloscope/geotagged/20140828/GOPR4252.JPG,GOPR4252.JPG,42.8242214445111,73.4958524444444
/var/www/html/cycloscope/geotagged/20140828/GOPR4253.JPG,GOPR4253.JPG,42.824239,73.4999614000194
/var/www/html/cycloscope/geotagged/20140828/GOPR4254.JPG,GOPR4254.JPG,42.824133,73.502096
/var/www/html/cycloscope/geotagged/20140828/GOPR4255.JPG,GOPR4255.JPG,42.8240124705972,73.5032085882222
/var/www/html/cycloscope/geotagged/20140828/GOPR4256.JPG,GOPR4256.JPG,42.8236711333333,73.5059909333333
/var/www/html/cycloscope/geotagged/20140828/GOPR4257.JPG,GOPR4257.JPG,42.823446,73.507693
/var/www/html/cycloscope/geotagged/20140828/GOPR4258.JPG,GOPR4258.JPG,42.823308,73.508999
/var/www/html/cycloscope/geotagged/20140828/GOPR4259.JPG,GOPR4259.JPG,42.8233077377444,73.508998
/var/www/html/cycloscope/geotagged/20140828/GOPR4260.JPG,GOPR4260.JPG,42.8233050624583,73.5089951874778
/var/www/html/cycloscope/geotagged/20140828/GOPR4261.JPG,GOPR4261.JPG,42.8233,73.509013
/var/www/html/cycloscope/geotagged/20140828/GOPR4262.JPG,GOPR4262.JPG,42.8232276666667,73.509597
/var/www/html/cycloscope/geotagged/20140828/GOPR4263.JPG,GOPR4263.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4264.JPG,GOPR4264.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4265.JPG,GOPR4265.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4266.JPG,GOPR4266.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4267.JPG,GOPR4267.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4268.JPG,GOPR4268.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4269.JPG,GOPR4269.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4270.JPG,GOPR4270.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4271.JPG,GOPR4271.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4272.JPG,GOPR4272.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4273.JPG,GOPR4273.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4274.JPG,GOPR4274.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4275.JPG,GOPR4275.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4276.JPG,GOPR4276.JPG,42.823276,73.50962
/var/www/html/cycloscope/geotagged/20140828/GOPR4277.JPG,GOPR4277.JPG,42.823487,73.509864
/var/www/html/cycloscope/geotagged/20140828/GOPR4278.JPG,GOPR4278.JPG,42.8235430645222,73.5099439677417
/var/www/html/cycloscope/geotagged/20140828/GOPR4279.JPG,GOPR4279.JPG,42.8235465079361,73.5100386507389
/var/www/html/cycloscope/geotagged/20140828/GOPR4280.JPG,GOPR4280.JPG,42.8231807500083,73.5104717500778
/var/www/html/cycloscope/geotagged/20140828/GOPR4281.JPG,GOPR4281.JPG,42.8231096,73.5108201999667
/var/www/html/cycloscope/geotagged/20140828/GOPR4282.JPG,GOPR4282.JPG,42.8230360465111,73.5111309302611
/var/www/html/cycloscope/geotagged/20140828/GOPR4283.JPG,GOPR4283.JPG,42.823033266675,73.5111515666861
/var/www/html/cycloscope/geotagged/20140828/GOPR4284.JPG,GOPR4284.JPG,42.8230361333667,73.5111845333944
/var/www/html/cycloscope/geotagged/20140828/GOPR4285.JPG,GOPR4285.JPG,42.8230117894861,73.5113807368472
/var/www/html/cycloscope/geotagged/20140828/GOPR4286.JPG,GOPR4286.JPG,42.8229855882583,73.5116473039222
/var/www/html/cycloscope/geotagged/20140828/GOPR4287.JPG,GOPR4287.JPG,42.8229644,73.5119005999778
/var/www/html/cycloscope/geotagged/20140828/GOPR4288.JPG,GOPR4288.JPG,42.822914,73.512394
/var/www/html/cycloscope/geotagged/20140828/GOPR4289.JPG,GOPR4289.JPG,42.8224923125,73.5153324375028
/var/www/html/cycloscope/geotagged/20140828/GOPR4290.JPG,GOPR4290.JPG,42.8222156818139,73.5166823181818
/var/www/html/cycloscope/geotagged/20140828/GOPR4291.JPG,GOPR4291.JPG,42.8222152143,73.51668
/var/www/html/cycloscope/geotagged/20140828/GOPR4292.JPG,GOPR4292.JPG,42.822216,73.5166806153846
/var/www/html/cycloscope/geotagged/20140828/GOPR4293.JPG,GOPR4293.JPG,42.8222140499972,73.5166872
/var/www/html/cycloscope/geotagged/20140828/GOPR4294.JPG,GOPR4294.JPG,42.8222157433639,73.5166828672566
/var/www/html/cycloscope/geotagged/20140828/GOPR4295.JPG,GOPR4295.JPG,42.8222182148722,73.5166761404959
/var/www/html/cycloscope/geotagged/20140828/GOPR4296.JPG,GOPR4296.JPG,42.82193375,73.520311
/var/www/html/cycloscope/geotagged/20140828/GOPR4297.JPG,GOPR4297.JPG,42.8215454444444,73.5243971111111
/var/www/html/cycloscope/geotagged/20140828/GOPR4298.JPG,GOPR4298.JPG,42.8210760625056,73.5287788125306
/var/www/html/cycloscope/geotagged/20140828/GOPR4299.JPG,GOPR4299.JPG,42.8200948421306,73.5324873157917
/var/www/html/cycloscope/geotagged/20140828/GOPR4300.JPG,GOPR4300.JPG,42.8188482307711,73.5355400769242
/var/www/html/cycloscope/geotagged/20140828/GOPR4301.JPG,GOPR4301.JPG,42.8176144444444,73.5385797777778
/var/www/html/cycloscope/geotagged/20140828/GOPR4302.JPG,GOPR4302.JPG,42.8161065623472,73.5422654374333
/var/www/html/cycloscope/geotagged/20140828/GOPR4303.JPG,GOPR4303.JPG,42.8146032353111,73.5459758822611
/var/www/html/cycloscope/geotagged/20140828/GOPR4304.JPG,GOPR4304.JPG,42.8133216000861,73.5491379333389
/var/www/html/cycloscope/geotagged/20140828/GOPR4305.JPG,GOPR4305.JPG,42.8119742941417,73.5523188823553
/var/www/html/cycloscope/geotagged/20140828/GOPR4306.JPG,GOPR4306.JPG,42.8107456667667,73.5553235
/var/www/html/cycloscope/geotagged/20140828/GOPR4307.JPG,GOPR4307.JPG,42.809544,73.5584663158639
/var/www/html/cycloscope/geotagged/20140828/GOPR4308.JPG,GOPR4308.JPG,42.8082121249278,73.5620263124361
/var/www/html/cycloscope/geotagged/20140828/GOPR4309.JPG,GOPR4309.JPG,42.8069020526556,73.5655510525722
/var/www/html/cycloscope/geotagged/20140828/GOPR4310.JPG,GOPR4310.JPG,42.805693,73.5688197499825
/var/www/html/cycloscope/geotagged/20140828/GOPR4311.JPG,GOPR4311.JPG,42.80476,73.572066
/var/www/html/cycloscope/geotagged/20140828/GOPR4312.JPG,GOPR4312.JPG,42.8041629473778,73.5753638946889
/var/www/html/cycloscope/geotagged/20140828/GOPR4313.JPG,GOPR4313.JPG,42.80351675,73.5790612999917
/var/www/html/cycloscope/geotagged/20140828/GOPR4314.JPG,GOPR4314.JPG,42.80303,73.5818033333333
/var/www/html/cycloscope/geotagged/20140828/GOPR4315.JPG,GOPR4315.JPG,42.8023065333333,73.5858199333333
/var/www/html/cycloscope/geotagged/20140828/GOPR4316.JPG,GOPR4316.JPG,42.8016385,73.589448
/var/www/html/cycloscope/geotagged/20140828/GOPR4317.JPG,GOPR4317.JPG,42.800996,73.593042
/var/www/html/cycloscope/geotagged/20140828/GOPR4318.JPG,GOPR4318.JPG,42.8002103750019,73.597456
/var/www/html/cycloscope/geotagged/20140828/GOPR4319.JPG,GOPR4319.JPG,42.799701,73.6014576666667
/var/www/html/cycloscope/geotagged/20140828/GOPR4320.JPG,GOPR4320.JPG,42.7993405334639,73.6054421999833
/var/www/html/cycloscope/geotagged/20140828/GOPR4321.JPG,GOPR4321.JPG,42.7988393528972,73.6101040588333
/var/www/html/cycloscope/geotagged/20140828/GOPR4322.JPG,GOPR4322.JPG,42.7984805217694,73.61400091305
/var/www/html/cycloscope/geotagged/20140828/GOPR4323.JPG,GOPR4323.JPG,42.7982467999694,73.6185396000158
/var/www/html/cycloscope/geotagged/20140828/GOPR4324.JPG,GOPR4324.JPG,42.7981571875306,73.6233294999806
/var/www/html/cycloscope/geotagged/20140828/GOPR4325.JPG,GOPR4325.JPG,42.7983524286917,73.6289171428583
/var/www/html/cycloscope/geotagged/20140828/GOPR4326.JPG,GOPR4326.JPG,42.7988584999111,73.6332293749667
/var/www/html/cycloscope/geotagged/20140828/GOPR4327.JPG,GOPR4327.JPG,42.7987475,73.6376227499778
/var/www/html/cycloscope/geotagged/20140828/GOPR4328.JPG,GOPR4328.JPG,42.7974857999861,73.6411384
/var/www/html/cycloscope/geotagged/20140828/GOPR4329.JPG,GOPR4329.JPG,42.796078,73.6449039374667
/var/www/html/cycloscope/geotagged/20140828/GOPR4330.JPG,GOPR4330.JPG,42.7943630499889,73.6487137000028
/var/www/html/cycloscope/geotagged/20140828/GOPR4331.JPG,GOPR4331.JPG,42.7934223999333,73.652445
/var/www/html/cycloscope/geotagged/20140828/GOPR4332.JPG,GOPR4332.JPG,42.7928766666667,73.6566715000556
/var/www/html/cycloscope/geotagged/20140828/GOPR4333.JPG,GOPR4333.JPG,42.7927001578722,73.660295263075
/var/www/html/cycloscope/geotagged/20140828/GOPR4334.JPG,GOPR4334.JPG,42.7925120587889,73.6641075882278
/var/www/html/cycloscope/geotagged/20140828/GOPR4335.JPG,GOPR4335.JPG,42.7923331666667,73.6678061666667
/var/www/html/cycloscope/geotagged/20140828/GOPR4336.JPG,GOPR4336.JPG,42.7920584000556,73.672254
/var/www/html/cycloscope/geotagged/20140828/GOPR4337.JPG,GOPR4337.JPG,42.7918558823528,73.676005
/var/www/html/cycloscope/geotagged/20140828/GOPR4338.JPG,GOPR4338.JPG,42.7916203529472,73.6799717647056
/var/www/html/cycloscope/geotagged/20140828/GOPR4339.JPG,GOPR4339.JPG,42.7916187173972,73.6818926956944
/var/www/html/cycloscope/geotagged/20140828/GOPR4340.JPG,GOPR4340.JPG,42.7916199499944,73.6819004500056
/var/www/html/cycloscope/geotagged/20140828/GOPR4341.JPG,GOPR4341.JPG,42.7916273846167,73.6823259230028
/var/www/html/cycloscope/geotagged/20140828/GOPR4342.JPG,GOPR4342.JPG,42.791718,73.68599475
/var/www/html/cycloscope/geotagged/20140828/GOPR4343.JPG,GOPR4343.JPG,42.7966534705722,73.715415294
/var/www/html/cycloscope/geotagged/20140828/GOPR4344.JPG,GOPR4344.JPG,42.8017155999833,73.7320185999444
/var/www/html/cycloscope/geotagged/20140828/GOPR4345.JPG,GOPR4345.JPG,42.80284,73.7351772352939
/var/www/html/cycloscope/geotagged/20140828/GOPR4346.JPG,GOPR4346.JPG,42.804112,73.738742
/var/www/html/cycloscope/geotagged/20140828/GOPR4347.JPG,GOPR4347.JPG,42.8096640588361,73.7563722941333
/var/www/html/cycloscope/geotagged/20140828/GOPR4348.JPG,GOPR4348.JPG,42.8183276666667,73.799531888975
/var/www/html/cycloscope/geotagged/20140829/GOPR4349.JPG,GOPR4349.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4350.JPG,GOPR4350.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4351.JPG,GOPR4351.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4352.JPG,GOPR4352.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4353.JPG,GOPR4353.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4354.JPG,GOPR4354.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4355.JPG,GOPR4355.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4356.JPG,GOPR4356.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4357.JPG,GOPR4357.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4358.JPG,GOPR4358.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4359.JPG,GOPR4359.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4360.JPG,GOPR4360.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4361.JPG,GOPR4361.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4362.JPG,GOPR4362.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4363.JPG,GOPR4363.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4364.JPG,GOPR4364.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4365.JPG,GOPR4365.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4366.JPG,GOPR4366.JPG,-,-
/var/www/html/cycloscope/geotagged/20140829/GOPR4367.JPG,GOPR4367.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4368.JPG,GOPR4368.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4369.JPG,GOPR4369.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4370.JPG,GOPR4370.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4371.JPG,GOPR4371.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4372.JPG,GOPR4372.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4373.JPG,GOPR4373.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4374.JPG,GOPR4374.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4375.JPG,GOPR4375.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4376.JPG,GOPR4376.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4377.JPG,GOPR4377.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4378.JPG,GOPR4378.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4379.JPG,GOPR4379.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4380.JPG,GOPR4380.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4381.JPG,GOPR4381.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4382.JPG,GOPR4382.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4383.JPG,GOPR4383.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4384.JPG,GOPR4384.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4385.JPG,GOPR4385.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4386.JPG,GOPR4386.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4387.JPG,GOPR4387.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4388.JPG,GOPR4388.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4389.JPG,GOPR4389.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4390.JPG,GOPR4390.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4391.JPG,GOPR4391.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4392.JPG,GOPR4392.JPG,42.824409,73.849802
/var/www/html/cycloscope/geotagged/20140829/GOPR4393.JPG,GOPR4393.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4394.JPG,GOPR4394.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4395.JPG,GOPR4395.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4396.JPG,GOPR4396.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4397.JPG,GOPR4397.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4398.JPG,GOPR4398.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4399.JPG,GOPR4399.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4400.JPG,GOPR4400.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4401.JPG,GOPR4401.JPG,42.824584,73.850012
/var/www/html/cycloscope/geotagged/20140829/GOPR4402.JPG,GOPR4402.JPG,42.824935,73.849928
/var/www/html/cycloscope/geotagged/20140829/GOPR4403.JPG,GOPR4403.JPG,42.824935,73.849928
/var/www/html/cycloscope/geotagged/20140829/GOPR4404.JPG,GOPR4404.JPG,42.824935,73.849928
/var/www/html/cycloscope/geotagged/20140829/GOPR4405.JPG,GOPR4405.JPG,42.8249817999806,73.8498643999194
/var/www/html/cycloscope/geotagged/20140829/GOPR4406.JPG,GOPR4406.JPG,42.8253811429167,73.849374
/var/www/html/cycloscope/geotagged/20140829/GOPR4407.JPG,GOPR4407.JPG,42.8258758333333,73.8522511666667
/var/www/html/cycloscope/geotagged/20140829/GOPR4408.JPG,GOPR4408.JPG,42.826198,73.8551401428528
/var/www/html/cycloscope/geotagged/20140829/GOPR4409.JPG,GOPR4409.JPG,42.8265703528583,73.8585015294139
/var/www/html/cycloscope/geotagged/20140829/GOPR4410.JPG,GOPR4410.JPG,42.8269946000083,73.862241399975
/var/www/html/cycloscope/geotagged/20140829/GOPR4411.JPG,GOPR4411.JPG,42.8273288749028,73.8661840625
/var/www/html/cycloscope/geotagged/20140829/GOPR4412.JPG,GOPR4412.JPG,42.827986,73.8744762105167
/var/www/html/cycloscope/geotagged/20140829/GOPR4413.JPG,GOPR4413.JPG,42.828582,73.880025
/var/www/html/cycloscope/geotagged/20140829/GOPR4414.JPG,GOPR4414.JPG,42.8291571176722,73.8839112941178
/var/www/html/cycloscope/geotagged/20140829/GOPR4415.JPG,GOPR4415.JPG,42.8298537222639,73.8877511111111
/var/www/html/cycloscope/geotagged/20140829/GOPR4416.JPG,GOPR4416.JPG,42.830694874975,73.8922936875361
/var/www/html/cycloscope/geotagged/20140829/GOPR4417.JPG,GOPR4417.JPG,42.831513,73.8967430526278
/var/www/html/cycloscope/geotagged/20140829/GOPR4418.JPG,GOPR4418.JPG,42.833384,73.9032445555556
/var/www/html/cycloscope/geotagged/20140829/GOPR4419.JPG,GOPR4419.JPG,42.8342496315794,73.9076641579417
/var/www/html/cycloscope/geotagged/20140829/GOPR4420.JPG,GOPR4420.JPG,42.834914,73.910968
/var/www/html/cycloscope/geotagged/20140829/GOPR4421.JPG,GOPR4421.JPG,42.835869,73.915042
/var/www/html/cycloscope/geotagged/20140829/GOPR4422.JPG,GOPR4422.JPG,42.8368848888889,73.9184852222222
/var/www/html/cycloscope/geotagged/20140829/GOPR4423.JPG,GOPR4423.JPG,42.838224249975,73.9225551249944
/var/www/html/cycloscope/geotagged/20140829/GOPR4424.JPG,GOPR4424.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4425.JPG,GOPR4425.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4426.JPG,GOPR4426.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4427.JPG,GOPR4427.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4428.JPG,GOPR4428.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4429.JPG,GOPR4429.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4430.JPG,GOPR4430.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4431.JPG,GOPR4431.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4432.JPG,GOPR4432.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4433.JPG,GOPR4433.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4434.JPG,GOPR4434.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4435.JPG,GOPR4435.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4436.JPG,GOPR4436.JPG,42.83525,74.074216
/var/www/html/cycloscope/geotagged/20140829/GOPR4437.JPG,GOPR4437.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4438.JPG,GOPR4438.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4439.JPG,GOPR4439.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4440.JPG,GOPR4440.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4441.JPG,GOPR4441.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4442.JPG,GOPR4442.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4443.JPG,GOPR4443.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4444.JPG,GOPR4444.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4445.JPG,GOPR4445.JPG,42.825692,74.09452
/var/www/html/cycloscope/geotagged/20140829/GOPR4446.JPG,GOPR4446.JPG,42.819948,74.092732
/var/www/html/cycloscope/geotagged/20140829/GOPR4447.JPG,GOPR4447.JPG,42.819948,74.092732
/var/www/html/cycloscope/geotagged/20140829/GOPR4448.JPG,GOPR4448.JPG,42.819735,74.092682
/var/www/html/cycloscope/geotagged/20140829/GOPR4449.JPG,GOPR4449.JPG,42.819727,74.092667
/var/www/html/cycloscope/geotagged/20140829/GOPR4450.JPG,GOPR4450.JPG,42.819731,74.092668
/var/www/html/cycloscope/geotagged/20140829/GOPR4451.JPG,GOPR4451.JPG,42.819731,74.0926690000694
/var/www/html/cycloscope/geotagged/20140829/GOPR4452.JPG,GOPR4452.JPG,42.819736,74.092663
/var/www/html/cycloscope/geotagged/20140829/GOPR4453.JPG,GOPR4453.JPG,42.819741,74.092658
/var/www/html/cycloscope/geotagged/20140829/GOPR4454.JPG,GOPR4454.JPG,42.819743,74.092656
/var/www/html/cycloscope/geotagged/20140829/GOPR4455.JPG,GOPR4455.JPG,42.819745,74.092657
/var/www/html/cycloscope/geotagged/20140829/GOPR4456.JPG,GOPR4456.JPG,42.8197465,74.0926555000194
/var/www/html/cycloscope/geotagged/20140829/GOPR4457.JPG,GOPR4457.JPG,42.81975,74.092656
